Initializing Wing Monitor Controller...
Using Config: IP=192.168.1.70, MockMode=true
[INFO] Running in MOCK MODE
Server running on http://localhost:3001/
Wing Controller connected and ready
Client connected
Client connected
Client connected
Client connected
Client connected
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":1}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":1}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":1}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":1}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.995}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.995}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.975}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.975}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.96}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.96}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.94}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.94}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.925}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.925}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.915}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.915}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.885}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.885}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.865}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.865}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.845}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.845}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.835}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.835}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.805}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.805}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.795}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.795}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.785}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.785}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.78}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.78}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.775}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.775}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.765}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.765}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.755}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.755}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.72}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.72}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.66}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.66}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.625}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.625}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.555}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.555}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.52}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.52}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.515}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.515}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.505}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.505}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.505}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.505}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.5}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.5}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.48}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.48}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.465}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.465}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.455}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.455}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.44}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.44}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.425}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.425}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.42}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.42}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.415}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.415}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.415}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.415}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.415}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.415}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.415}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.415}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.425}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.425}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.455}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.455}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.475}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.475}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.495}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.495}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.505}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.505}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.525}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.525}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.56}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.56}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.575}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.575}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.6}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.6}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.625}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.625}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.64}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.64}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.655}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.655}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.675}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.675}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.685}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.685}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.7}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.7}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.715}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.715}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.715}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.715}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.715}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.715}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.72}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.72}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.72}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.72}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.72}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.72}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.715}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.715}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.705}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.705}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.695}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.695}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.685}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.685}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.675}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.675}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.66}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.66}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.64}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.64}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.62}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.62}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.62}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.62}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.63}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.63}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.62}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.62}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.6}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.6}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.56}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.56}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.5}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.5}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.44}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.44}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.38}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.38}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.33}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.33}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.29}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.29}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.235}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.235}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.19}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.19}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.155}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.155}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.13}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.13}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.115}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.115}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.11}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.11}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.1}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.1}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.09}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.09}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.06}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.06}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.035}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.035}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.015}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.015}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.015}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.015}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.035}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.035}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.05}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.05}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.07}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.07}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.075}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.075}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.09}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.09}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.1}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.1}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.11}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.11}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.115}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.115}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.12}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.12}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.135}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.135}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.14}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.14}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.155}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.155}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.17}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.17}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.19}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.19}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.21}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.21}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.23}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.23}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.25}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.25}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.26}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.26}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.275}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.275}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.295}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.295}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.32}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.32}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.37}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.37}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.4}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.4}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.435}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.435}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.47}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.47}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.5}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.5}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.535}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.535}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.56}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.56}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.58}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.58}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.615}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.615}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.655}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.655}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.69}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.69}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.73}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.73}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.78}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.78}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.83}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.83}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.875}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.875}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.91}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.91}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.93}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.93}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.94}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.94}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.955}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.955}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.975}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.975}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":0.99}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":0.99}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":1}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":1}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":1}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":1}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":1}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":1}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":1}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":1}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":1}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":1}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":1}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":1}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":1}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":1}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":1}]
[DEBUG] [MOCK] Sent OSC: /aux/8/fdr [{"type":"f","value":1}]
[DEBUG] [MOCK] Sent OSC: /ch/40/fdr [{"type":"f","value":1}]
